train.py --algo ppo --env MiniGrid-MultiRoom-N2-S4-v0 --model MiniGrid-MultiRoom-N2-S4-v0_Adaptive_Hierachical_5_ --frames 1500000 --seed 5 --Method Adaptive_Hierachical

Namespace(Method='Adaptive_Hierachical', NUM_UNITS=4, Number_active=2, UnitActivityMask=None, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-MultiRoom-N2-S4-v0', epochs=4, frames=1500000, frames_per_proc=128, freeze_sharedParameters=False, gae_lambda=0.95, k=2, log_interval=1, lr=0.0001, max_grad_norm=0.5, mem=True, model='MiniGrid-MultiRoom-N2-S4-v0_Adaptive_Hierachical_5_', model_dir_save=None, num_schemas=4, optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=32, rim_type='Original', rnn_cell='LSTM', save_interval=10, schema_weighting=None, seed=5, text=False, use_rim=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
number of model parameters:54736

Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): LSTMCell(64, 64)
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
  (QuantizerFunction): QuantizerFunction(
    (Quantization_projector): Linear(in_features=64, out_features=8, bias=True)
    (Quantization_projector_back): Linear(in_features=8, out_features=64, bias=True)
    (QuantizeFunctions): ModuleList(
      (0): Quantize(
        (out_proj): Linear(in_features=8, out_features=8, bias=True)
        (embed): Embedding(32, 8)
      )
      (1): Quantize(
        (out_proj): Linear(in_features=8, out_features=8, bias=True)
        (embed): Embedding(32, 4)
      )
      (2): Quantize(
        (out_proj): Linear(in_features=8, out_features=8, bias=True)
        (embed): Embedding(32, 2)
      )
    )
    (quantization_attention): MultiheadAttention(
      (out_proj): _LinearWithBias(in_features=8, out_features=8, bias=True)
    )
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0183 | D 11 | rR:μσmM 0.01 0.07 0.00 0.50 | F:μσmM 39.6 2.6 22.0 40.0 | H 1.944 | V 0.022 | pL 0.012 | vL 0.001 | ∇ 0.017
U 14 | F 028672 | FPS 0192 | D 148 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.945 | V 0.000 | pL 0.001 | vL 0.000 | ∇ 0.005
U 15 | F 030720 | FPS 0192 | D 159 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.945 | V 0.000 | pL 0.001 | vL 0.000 | ∇ 0.005
U 16 | F 032768 | FPS 0192 | D 170 | rR:μσmM 0.03 0.13 0.00 0.77 | F:μσmM 38.9 4.7 10.0 40.0 | H 1.945 | V 0.007 | pL -0.010 | vL 0.003 | ∇ 0.020
U 17 | F 034816 | FPS 0193 | D 180 | rR:μσmM 0.02 0.08 0.00 0.44 | F:μσmM 39.5 2.6 25.0 40.0 | H 1.943 | V 0.015 | pL 0.002 | vL 0.002 | ∇ 0.020
U 18 | F 036864 | FPS 0192 | D 191 | rR:μσmM 0.00 0.03 0.00 0.23 | F:μσmM 39.9 0.8 34.0 40.0 | H 1.943 | V 0.013 | pL 0.006 | vL 0.000 | ∇ 0.012
U 19 | F 038912 | FPS 0194 | D 201 | rR:μσmM 0.02 0.12 0.00 0.84 | F:μσmM 39.4 4.5 7.0 40.0 | H 1.942 | V 0.008 | pL 0.002 | vL 0.002 | ∇ 0.014
U 20 | F 040960 | FPS 0193 | D 212 | rR:μσmM 0.02 0.10 0.00 0.73 | F:μσmM 39.3 3.9 12.0 40.0 | H 1.940 | V 0.010 | pL -0.005 | vL 0.003 | ∇ 0.026
Status saved
U 21 | F 043008 | FPS 0196 | D 222 | rR:μσmM 0.02 0.07 0.00 0.41 | F:μσmM 39.5 2.3 26.0 40.0 | H 1.939 | V 0.015 | pL 0.001 | vL 0.001 | ∇ 0.018
U 22 | F 045056 | FPS 0193 | D 233 | rR:μσmM 0.02 0.09 0.00 0.64 | F:μσmM 39.5 3.4 16.0 40.0 | H 1.938 | V 0.014 | pL 0.001 | vL 0.002 | ∇ 0.017
U 23 | F 047104 | FPS 0196 | D 244 | rR:μσmM 0.03 0.15 0.00 0.89 | F:μσmM 38.8 5.9 5.0 40.0 | H 1.936 | V 0.010 | pL 0.000 | vL 0.004 | ∇ 0.027
U 24 | F 049152 | FPS 0194 | D 254 | rR:μσmM 0.04 0.12 0.00 0.69 | F:μσmM 38.8 4.4 14.0 40.0 | H 1.931 | V 0.011 | pL -0.009 | vL 0.004 | ∇ 0.037
U 25 | F 051200 | FPS 0193 | D 265 | rR:μσmM 0.04 0.15 0.00 0.71 | F:μσmM 38.7 5.6 13.0 40.0 | H 1.931 | V 0.022 | pL 0.001 | vL 0.004 | ∇ 0.031
U 26 | F 053248 | FPS 0194 | D 275 | rR:μσmM 0.02 0.10 0.00 0.69 | F:μσmM 39.4 3.6 14.0 40.0 | H 1.934 | V 0.014 | pL 0.002 | vL 0.002 | ∇ 0.036
U 27 | F 055296 | FPS 0193 | D 286 | rR:μσmM 0.01 0.06 0.00 0.44 | F:μσmM 39.7 2.1 25.0 40.0 | H 1.935 | V 0.008 | pL 0.003 | vL 0.001 | ∇ 0.017
U 28 | F 057344 | FPS 0192 | D 297 | rR:μσmM 0.04 0.14 0.00 0.80 | F:μσmM 38.8 5.2 9.0 40.0 | H 1.935 | V 0.009 | pL -0.006 | vL 0.002 | ∇ 0.031
U 29 | F 059392 | FPS 0193 | D 307 | rR:μσmM 0.04 0.15 0.00 0.77 | F:μσmM 38.6 5.6 10.0 40.0 | H 1.920 | V 0.027 | pL -0.005 | vL 0.004 | ∇ 0.064
U 30 | F 061440 | FPS 0195 | D 318 | rR:μσmM 0.05 0.16 0.00 0.73 | F:μσmM 38.4 5.8 12.0 40.0 | H 1.916 | V 0.025 | pL -0.002 | vL 0.004 | ∇ 0.059
Status saved
U 31 | F 063488 | FPS 0194 | D 328 | rR:μσmM 0.03 0.11 0.00 0.57 | F:μσmM 39.1 3.7 19.0 40.0 | H 1.921 | V 0.017 | pL -0.003 | vL 0.003 | ∇ 0.053
U 32 | F 065536 | FPS 0194 | D 339 | rR:μσmM 0.05 0.15 0.00 0.82 | F:μσmM 38.4 5.7 8.0 40.0 | H 1.916 | V 0.021 | pL -0.005 | vL 0.005 | ∇ 0.046
U 33 | F 067584 | FPS 0193 | D 350 | rR:μσmM 0.03 0.10 0.00 0.53 | F:μσmM 39.2 3.5 21.0 40.0 | H 1.931 | V 0.015 | pL -0.001 | vL 0.002 | ∇ 0.043
U 34 | F 069632 | FPS 0194 | D 360 | rR:μσmM 0.04 0.15 0.00 0.66 | F:μσmM 38.6 5.5 15.0 40.0 | H 1.917 | V 0.032 | pL -0.007 | vL 0.006 | ∇ 0.087
U 35 | F 071680 | FPS 0197 | D 371 | rR:μσmM 0.06 0.17 0.00 0.80 | F:μσmM 38.0 6.1 9.0 40.0 | H 1.910 | V 0.030 | pL -0.007 | vL 0.005 | ∇ 0.084
U 36 | F 073728 | FPS 0193 | D 381 | rR:μσmM 0.11 0.24 0.00 0.84 | F:μσmM 36.0 9.2 7.0 40.0 | H 1.890 | V 0.041 | pL -0.013 | vL 0.010 | ∇ 0.125
U 37 | F 075776 | FPS 0194 | D 392 | rR:μσmM 0.06 0.17 0.00 0.73 | F:μσmM 38.0 6.0 12.0 40.0 | H 1.904 | V 0.036 | pL -0.003 | vL 0.005 | ∇ 0.055
U 38 | F 077824 | FPS 0193 | D 402 | rR:μσmM 0.07 0.21 0.00 0.91 | F:μσmM 37.3 8.1 4.0 40.0 | H 1.896 | V 0.028 | pL -0.005 | vL 0.007 | ∇ 0.074
U 39 | F 079872 | FPS 0194 | D 413 | rR:μσmM 0.06 0.17 0.00 0.64 | F:μσmM 37.7 6.2 16.0 40.0 | H 1.909 | V 0.027 | pL -0.006 | vL 0.006 | ∇ 0.076
U 40 | F 081920 | FPS 0191 | D 424 | rR:μσmM 0.08 0.20 0.00 0.82 | F:μσmM 37.1 7.6 8.0 40.0 | H 1.894 | V 0.035 | pL -0.006 | vL 0.007 | ∇ 0.084
Status saved
U 41 | F 083968 | FPS 0194 | D 434 | rR:μσmM 0.09 0.19 0.00 0.69 | F:μσmM 37.1 6.7 14.0 40.0 | H 1.891 | V 0.036 | pL -0.008 | vL 0.007 | ∇ 0.089
U 42 | F 086016 | FPS 0192 | D 445 | rR:μσmM 0.09 0.22 0.00 0.77 | F:μσmM 36.8 8.2 10.0 40.0 | H 1.902 | V 0.035 | pL -0.007 | vL 0.007 | ∇ 0.087
U 43 | F 088064 | FPS 0193 | D 456 | rR:μσmM 0.14 0.23 0.00 0.77 | F:μσmM 35.2 8.6 10.0 40.0 | H 1.888 | V 0.057 | pL -0.020 | vL 0.009 | ∇ 0.108
U 44 | F 090112 | FPS 0194 | D 466 | rR:μσmM 0.18 0.29 0.00 0.87 | F:μσmM 33.4 10.8 6.0 40.0 | H 1.860 | V 0.084 | pL -0.011 | vL 0.014 | ∇ 0.159
U 45 | F 092160 | FPS 0194 | D 477 | rR:μσmM 0.17 0.29 0.00 0.87 | F:μσmM 33.9 10.9 6.0 40.0 | H 1.831 | V 0.092 | pL -0.011 | vL 0.016 | ∇ 0.132
U 46 | F 094208 | FPS 0194 | D 487 | rR:μσmM 0.13 0.24 0.00 0.84 | F:μσmM 35.6 8.8 7.0 40.0 | H 1.872 | V 0.070 | pL 0.005 | vL 0.009 | ∇ 0.125
U 47 | F 096256 | FPS 0197 | D 498 | rR:μσmM 0.11 0.23 0.00 0.82 | F:μσmM 36.3 8.7 8.0 40.0 | H 1.876 | V 0.062 | pL 0.004 | vL 0.008 | ∇ 0.102
U 48 | F 098304 | FPS 0195 | D 508 | rR:μσmM 0.09 0.20 0.00 0.80 | F:μσmM 37.0 7.2 9.0 40.0 | H 1.871 | V 0.062 | pL 0.006 | vL 0.007 | ∇ 0.088
U 49 | F 100352 | FPS 0193 | D 519 | rR:μσmM 0.11 0.22 0.00 0.80 | F:μσmM 36.3 8.4 9.0 40.0 | H 1.843 | V 0.081 | pL 0.006 | vL 0.008 | ∇ 0.124
U 50 | F 102400 | FPS 0193 | D 529 | rR:μσmM 0.14 0.26 0.00 0.84 | F:μσmM 34.8 10.0 7.0 40.0 | H 1.849 | V 0.069 | pL 0.003 | vL 0.012 | ∇ 0.140
Status saved
U 51 | F 104448 | FPS 0194 | D 540 | rR:μσmM 0.24 0.32 0.00 0.91 | F:μσmM 31.2 12.2 4.0 40.0 | H 1.825 | V 0.100 | pL -0.031 | vL 0.015 | ∇ 0.175
U 52 | F 106496 | FPS 0194 | D 551 | rR:μσmM 0.21 0.31 0.00 0.87 | F:μσmM 32.5 11.9 6.0 40.0 | H 1.830 | V 0.095 | pL -0.003 | vL 0.015 | ∇ 0.193
U 53 | F 108544 | FPS 0194 | D 561 | rR:μσmM 0.16 0.25 0.00 0.84 | F:μσmM 34.3 9.4 7.0 40.0 | H 1.803 | V 0.085 | pL -0.000 | vL 0.013 | ∇ 0.201
U 54 | F 110592 | FPS 0194 | D 572 | rR:μσmM 0.27 0.32 0.00 0.87 | F:μσmM 30.3 12.3 6.0 40.0 | H 1.722 | V 0.121 | pL -0.027 | vL 0.022 | ∇ 0.250
U 55 | F 112640 | FPS 0193 | D 582 | rR:μσmM 0.23 0.31 0.00 0.93 | F:μσmM 31.5 11.9 3.0 40.0 | H 1.787 | V 0.112 | pL -0.008 | vL 0.016 | ∇ 0.172
U 56 | F 114688 | FPS 0193 | D 593 | rR:μσmM 0.28 0.31 0.00 0.91 | F:μσmM 29.9 11.9 4.0 40.0 | H 1.746 | V 0.148 | pL 0.001 | vL 0.015 | ∇ 0.218
U 57 | F 116736 | FPS 0194 | D 603 | rR:μσmM 0.22 0.30 0.00 0.93 | F:μσmM 32.0 11.7 3.0 40.0 | H 1.766 | V 0.121 | pL 0.013 | vL 0.015 | ∇ 0.159
U 58 | F 118784 | FPS 0192 | D 614 | rR:μσmM 0.28 0.29 0.00 0.91 | F:μσmM 30.0 11.2 4.0 40.0 | H 1.707 | V 0.157 | pL -0.024 | vL 0.018 | ∇ 0.233
U 59 | F 120832 | FPS 0194 | D 625 | rR:μσmM 0.30 0.29 0.00 0.82 | F:μσmM 29.4 10.8 8.0 40.0 | H 1.672 | V 0.181 | pL 0.001 | vL 0.019 | ∇ 0.231
U 60 | F 122880 | FPS 0193 | D 635 | rR:μσmM 0.27 0.31 0.00 0.91 | F:μσmM 30.2 11.7 4.0 40.0 | H 1.713 | V 0.134 | pL 0.003 | vL 0.016 | ∇ 0.219
Status saved
U 61 | F 124928 | FPS 0195 | D 646 | rR:μσmM 0.27 0.28 0.00 0.87 | F:μσmM 30.4 10.8 6.0 40.0 | H 1.734 | V 0.143 | pL 0.002 | vL 0.017 | ∇ 0.238
U 62 | F 126976 | FPS 0194 | D 656 | rR:μσmM 0.25 0.29 0.00 0.80 | F:μσmM 31.1 10.9 9.0 40.0 | H 1.733 | V 0.150 | pL -0.008 | vL 0.016 | ∇ 0.179
U 63 | F 129024 | FPS 0192 | D 667 | rR:μσmM 0.21 0.28 0.00 0.84 | F:μσmM 32.7 10.5 7.0 40.0 | H 1.736 | V 0.122 | pL 0.006 | vL 0.015 | ∇ 0.195
U 64 | F 131072 | FPS 0197 | D 677 | rR:μσmM 0.27 0.31 0.00 0.89 | F:μσmM 30.1 11.9 5.0 40.0 | H 1.746 | V 0.126 | pL -0.001 | vL 0.015 | ∇ 0.221
U 65 | F 133120 | FPS 0194 | D 688 | rR:μσmM 0.26 0.32 0.00 0.93 | F:μσmM 30.6 12.7 3.0 40.0 | H 1.699 | V 0.119 | pL 0.002 | vL 0.016 | ∇ 0.225
U 66 | F 135168 | FPS 0194 | D 699 | rR:μσmM 0.27 0.31 0.00 0.93 | F:μσmM 30.2 12.0 3.0 40.0 | H 1.702 | V 0.138 | pL -0.009 | vL 0.017 | ∇ 0.191
U 67 | F 137216 | FPS 0193 | D 709 | rR:μσmM 0.27 0.29 0.00 0.87 | F:μσmM 30.4 11.2 6.0 40.0 | H 1.704 | V 0.155 | pL -0.011 | vL 0.016 | ∇ 0.226
U 68 | F 139264 | FPS 0193 | D 720 | rR:μσmM 0.31 0.32 0.00 0.91 | F:μσmM 28.6 12.3 4.0 40.0 | H 1.650 | V 0.188 | pL -0.013 | vL 0.016 | ∇ 0.221
U 69 | F 141312 | FPS 0195 | D 730 | rR:μσmM 0.35 0.31 0.00 0.89 | F:μσmM 27.4 11.9 5.0 40.0 | H 1.626 | V 0.178 | pL -0.027 | vL 0.020 | ∇ 0.409
U 70 | F 143360 | FPS 0193 | D 741 | rR:μσmM 0.32 0.32 0.00 0.91 | F:μσmM 28.2 12.4 4.0 40.0 | H 1.598 | V 0.196 | pL -0.004 | vL 0.019 | ∇ 0.223
Status saved
U 71 | F 145408 | FPS 0193 | D 752 | rR:μσmM 0.35 0.30 0.00 0.89 | F:μσmM 27.5 11.7 5.0 40.0 | H 1.606 | V 0.177 | pL -0.006 | vL 0.017 | ∇ 0.212
U 72 | F 147456 | FPS 0194 | D 762 | rR:μσmM 0.32 0.31 0.00 0.87 | F:μσmM 28.5 11.9 6.0 40.0 | H 1.613 | V 0.172 | pL -0.006 | vL 0.019 | ∇ 0.270
U 73 | F 149504 | FPS 0193 | D 773 | rR:μσmM 0.43 0.29 0.00 0.87 | F:μσmM 24.5 11.5 6.0 40.0 | H 1.558 | V 0.270 | pL -0.033 | vL 0.019 | ∇ 0.312
U 74 | F 151552 | FPS 0194 | D 783 | rR:μσmM 0.35 0.30 0.00 0.87 | F:μσmM 27.5 11.8 6.0 40.0 | H 1.608 | V 0.204 | pL 0.026 | vL 0.015 | ∇ 0.269
U 75 | F 153600 | FPS 0194 | D 794 | rR:μσmM 0.30 0.30 0.00 0.89 | F:μσmM 29.5 11.6 5.0 40.0 | H 1.619 | V 0.175 | pL 0.019 | vL 0.014 | ∇ 0.208
U 76 | F 155648 | FPS 0193 | D 804 | rR:μσmM 0.44 0.31 0.00 0.91 | F:μσmM 23.5 12.0 4.0 40.0 | H 1.528 | V 0.255 | pL -0.031 | vL 0.026 | ∇ 0.357
U 77 | F 157696 | FPS 0193 | D 815 | rR:μσmM 0.39 0.32 0.00 0.93 | F:μσmM 25.6 12.8 3.0 40.0 | H 1.508 | V 0.224 | pL -0.005 | vL 0.019 | ∇ 0.341
U 78 | F 159744 | FPS 0192 | D 826 | rR:μσmM 0.50 0.28 0.00 0.93 | F:μσmM 21.5 11.6 3.0 40.0 | H 1.457 | V 0.299 | pL -0.035 | vL 0.024 | ∇ 0.268
U 79 | F 161792 | FPS 0197 | D 836 | rR:μσmM 0.45 0.28 0.00 0.93 | F:μσmM 23.8 11.0 3.0 40.0 | H 1.454 | V 0.283 | pL -0.012 | vL 0.021 | ∇ 0.216
U 80 | F 163840 | FPS 0192 | D 847 | rR:μσmM 0.47 0.29 0.00 0.89 | F:μσmM 23.0 11.6 5.0 40.0 | H 1.450 | V 0.303 | pL -0.019 | vL 0.021 | ∇ 0.275
Status saved
U 81 | F 165888 | FPS 0197 | D 857 | rR:μσmM 0.48 0.26 0.00 0.91 | F:μσmM 22.5 10.4 4.0 40.0 | H 1.405 | V 0.339 | pL -0.022 | vL 0.018 | ∇ 0.348
U 82 | F 167936 | FPS 0194 | D 868 | rR:μσmM 0.49 0.27 0.00 0.87 | F:μσmM 21.9 10.8 6.0 40.0 | H 1.351 | V 0.315 | pL 0.003 | vL 0.015 | ∇ 0.289
U 83 | F 169984 | FPS 0193 | D 878 | rR:μσmM 0.53 0.25 0.00 0.89 | F:μσmM 20.7 10.3 5.0 40.0 | H 1.306 | V 0.379 | pL -0.019 | vL 0.020 | ∇ 0.237
U 84 | F 172032 | FPS 0193 | D 889 | rR:μσmM 0.52 0.26 0.00 0.93 | F:μσmM 20.7 10.5 3.0 40.0 | H 1.273 | V 0.369 | pL 0.004 | vL 0.017 | ∇ 0.408
U 85 | F 174080 | FPS 0193 | D 900 | rR:μσmM 0.54 0.26 0.00 0.91 | F:μσmM 19.8 10.6 4.0 40.0 | H 1.250 | V 0.373 | pL 0.003 | vL 0.017 | ∇ 0.337
U 86 | F 176128 | FPS 0193 | D 910 | rR:μσmM 0.56 0.25 0.00 0.93 | F:μσmM 19.1 10.5 3.0 40.0 | H 1.210 | V 0.378 | pL -0.001 | vL 0.019 | ∇ 0.265
U 87 | F 178176 | FPS 0193 | D 921 | rR:μσmM 0.55 0.27 0.00 0.93 | F:μσmM 19.5 10.8 3.0 40.0 | H 1.237 | V 0.356 | pL -0.007 | vL 0.021 | ∇ 0.282
U 88 | F 180224 | FPS 0193 | D 932 | rR:μσmM 0.57 0.26 0.00 0.91 | F:μσmM 18.6 10.5 4.0 40.0 | H 1.195 | V 0.396 | pL -0.035 | vL 0.021 | ∇ 0.395
U 89 | F 182272 | FPS 0194 | D 942 | rR:μσmM 0.60 0.22 0.00 0.91 | F:μσmM 17.6 9.4 4.0 40.0 | H 1.124 | V 0.388 | pL -0.025 | vL 0.020 | ∇ 0.444
U 90 | F 184320 | FPS 0193 | D 953 | rR:μσmM 0.60 0.20 0.00 0.91 | F:μσmM 17.5 8.6 4.0 40.0 | H 1.095 | V 0.466 | pL -0.042 | vL 0.015 | ∇ 0.282
Status saved
U 91 | F 186368 | FPS 0191 | D 963 | rR:μσmM 0.65 0.19 0.00 0.91 | F:μσmM 15.6 8.1 4.0 40.0 | H 1.037 | V 0.508 | pL -0.031 | vL 0.014 | ∇ 0.192
U 92 | F 188416 | FPS 0194 | D 974 | rR:μσmM 0.65 0.19 0.00 0.91 | F:μσmM 15.3 8.2 4.0 40.0 | H 1.056 | V 0.526 | pL -0.021 | vL 0.013 | ∇ 0.294
U 93 | F 190464 | FPS 0190 | D 985 | rR:μσmM 0.66 0.20 0.00 0.89 | F:μσmM 14.8 8.1 5.0 40.0 | H 1.038 | V 0.533 | pL 0.010 | vL 0.014 | ∇ 0.397
U 94 | F 192512 | FPS 0193 | D 995 | rR:μσmM 0.69 0.17 0.00 0.91 | F:μσmM 13.5 7.0 4.0 40.0 | H 0.959 | V 0.562 | pL -0.018 | vL 0.012 | ∇ 0.261
U 95 | F 194560 | FPS 0192 | D 1006 | rR:μσmM 0.66 0.15 0.00 0.93 | F:μσmM 14.9 6.7 3.0 40.0 | H 0.946 | V 0.553 | pL 0.004 | vL 0.011 | ∇ 0.296
U 96 | F 196608 | FPS 0192 | D 1017 | rR:μσmM 0.69 0.14 0.00 0.91 | F:μσmM 13.6 6.2 4.0 40.0 | H 0.964 | V 0.571 | pL -0.016 | vL 0.011 | ∇ 0.316
U 97 | F 198656 | FPS 0193 | D 1027 | rR:μσmM 0.67 0.16 0.19 0.93 | F:μσmM 14.7 6.9 3.0 36.0 | H 0.978 | V 0.544 | pL 0.001 | vL 0.010 | ∇ 0.210
U 98 | F 200704 | FPS 0193 | D 1038 | rR:μσmM 0.67 0.16 0.00 0.89 | F:μσmM 14.7 6.8 5.0 40.0 | H 0.911 | V 0.553 | pL -0.012 | vL 0.014 | ∇ 0.288
U 99 | F 202752 | FPS 0192 | D 1049 | rR:μσmM 0.72 0.13 0.21 0.91 | F:μσmM 12.6 5.9 4.0 35.0 | H 0.846 | V 0.614 | pL -0.022 | vL 0.008 | ∇ 0.264
U 100 | F 204800 | FPS 0193 | D 1059 | rR:μσmM 0.71 0.14 0.00 0.91 | F:μσmM 12.8 6.1 4.0 40.0 | H 0.860 | V 0.616 | pL 0.000 | vL 0.010 | ∇ 0.340
Status saved
U 101 | F 206848 | FPS 0193 | D 1070 | rR:μσmM 0.72 0.12 0.28 0.91 | F:μσmM 12.3 5.4 4.0 32.0 | H 0.803 | V 0.621 | pL -0.011 | vL 0.008 | ∇ 0.175
