train.py --algo ppo --env MiniGrid-MultiRoom-N2-S4-v0 --model MiniGrid-MultiRoom-N2-S4-v0_Adaptive_Quantization_2_ --frames 1500000 --seed 2 --Method Adaptive_Quantization

Namespace(Method='Adaptive_Quantization', NUM_UNITS=4, Number_active=2, UnitActivityMask=None, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-MultiRoom-N2-S4-v0', epochs=4, frames=1500000, frames_per_proc=128, freeze_sharedParameters=False, gae_lambda=0.95, k=2, log_interval=1, lr=0.0001, max_grad_norm=0.5, mem=True, model='MiniGrid-MultiRoom-N2-S4-v0_Adaptive_Quantization_2_', model_dir_save=None, num_schemas=4, optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=32, rim_type='Original', rnn_cell='LSTM', save_interval=10, schema_weighting=None, seed=2, text=False, use_rim=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
number of model parameters:54736

Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): LSTMCell(64, 64)
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
  (QuantizerFunction): QuantizerFunction(
    (Quantization_projector): Linear(in_features=64, out_features=8, bias=True)
    (Quantization_projector_back): Linear(in_features=8, out_features=64, bias=True)
    (QuantizeFunctions): ModuleList(
      (0): Quantize(
        (out_proj): Linear(in_features=8, out_features=8, bias=True)
        (embed): Embedding(32, 8)
      )
      (1): Quantize(
        (out_proj): Linear(in_features=8, out_features=8, bias=True)
        (embed): Embedding(32, 4)
      )
      (2): Quantize(
        (out_proj): Linear(in_features=8, out_features=8, bias=True)
        (embed): Embedding(32, 2)
      )
    )
    (quantization_attention): MultiheadAttention(
      (out_proj): _LinearWithBias(in_features=8, out_features=8, bias=True)
    )
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0231 | D 8 | rR:μσmM 0.06 0.19 0.00 0.87 | F:μσmM 38.0 7.3 6.0 40.0 | H 1.945 | V 0.029 | pL 0.003 | vL 0.007 | ∇ 0.031
U 14 | F 028672 | FPS 0213 | D 128 | rR:μσmM 0.01 0.06 0.00 0.44 | F:μσmM 39.7 2.0 25.0 40.0 | H 1.941 | V 0.009 | pL 0.003 | vL 0.001 | ∇ 0.014
U 15 | F 030720 | FPS 0222 | D 137 | rR:μσmM 0.01 0.08 0.00 0.60 | F:μσmM 39.6 3.0 18.0 40.0 | H 1.941 | V 0.016 | pL 0.001 | vL 0.002 | ∇ 0.024
U 16 | F 032768 | FPS 0239 | D 146 | rR:μσmM 0.02 0.10 0.00 0.55 | F:μσmM 39.2 3.7 20.0 40.0 | H 1.941 | V 0.007 | pL 0.000 | vL 0.002 | ∇ 0.018
U 17 | F 034816 | FPS 0209 | D 156 | rR:μσmM 0.01 0.07 0.00 0.41 | F:μσmM 39.6 2.2 26.0 40.0 | H 1.942 | V 0.010 | pL 0.000 | vL 0.001 | ∇ 0.018
U 18 | F 036864 | FPS 0207 | D 165 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.942 | V 0.009 | pL 0.007 | vL 0.000 | ∇ 0.008
U 19 | F 038912 | FPS 0217 | D 175 | rR:μσmM 0.00 0.02 0.00 0.17 | F:μσmM 39.9 0.4 37.0 40.0 | H 1.943 | V 0.004 | pL 0.004 | vL 0.000 | ∇ 0.005
U 20 | F 040960 | FPS 0238 | D 183 | rR:μσmM 0.05 0.18 0.00 0.89 | F:μσmM 38.1 7.0 5.0 40.0 | H 1.940 | V 0.014 | pL -0.009 | vL 0.005 | ∇ 0.030
Status saved
U 21 | F 043008 | FPS 0238 | D 192 | rR:μσmM 0.02 0.11 0.00 0.57 | F:μσmM 39.2 4.0 19.0 40.0 | H 1.938 | V 0.014 | pL -0.003 | vL 0.003 | ∇ 0.022
U 22 | F 045056 | FPS 0201 | D 202 | rR:μσmM 0.02 0.12 0.00 0.87 | F:μσmM 39.3 4.7 6.0 40.0 | H 1.935 | V 0.009 | pL 0.001 | vL 0.002 | ∇ 0.016
U 23 | F 047104 | FPS 0209 | D 212 | rR:μσmM 0.02 0.09 0.00 0.60 | F:μσmM 39.4 3.2 18.0 40.0 | H 1.935 | V 0.012 | pL -0.003 | vL 0.002 | ∇ 0.020
U 24 | F 049152 | FPS 0197 | D 223 | rR:μσmM 0.02 0.12 0.00 0.64 | F:μσmM 39.1 4.3 16.0 40.0 | H 1.935 | V 0.015 | pL -0.002 | vL 0.003 | ∇ 0.025
U 25 | F 051200 | FPS 0191 | D 233 | rR:μσmM 0.01 0.06 0.00 0.44 | F:μσmM 39.7 2.1 25.0 40.0 | H 1.935 | V 0.010 | pL 0.002 | vL 0.001 | ∇ 0.018
U 26 | F 053248 | FPS 0239 | D 242 | rR:μσmM 0.00 0.02 0.00 0.14 | F:μσmM 40.0 0.3 38.0 40.0 | H 1.938 | V 0.006 | pL 0.004 | vL 0.000 | ∇ 0.008
U 27 | F 055296 | FPS 0239 | D 250 | rR:μσmM 0.00 0.02 0.00 0.17 | F:μσmM 39.9 0.4 37.0 40.0 | H 1.940 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.010
U 28 | F 057344 | FPS 0238 | D 259 | rR:μσmM 0.02 0.11 0.00 0.73 | F:μσmM 39.2 4.2 12.0 40.0 | H 1.939 | V 0.005 | pL -0.007 | vL 0.003 | ∇ 0.020
U 29 | F 059392 | FPS 0238 | D 268 | rR:μσmM 0.02 0.11 0.00 0.77 | F:μσmM 39.4 4.2 10.0 40.0 | H 1.935 | V 0.011 | pL 0.001 | vL 0.002 | ∇ 0.021
U 30 | F 061440 | FPS 0238 | D 276 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.937 | V 0.006 | pL 0.006 | vL 0.000 | ∇ 0.007
Status saved
U 31 | F 063488 | FPS 0236 | D 285 | rR:μσmM 0.02 0.10 0.00 0.60 | F:μσmM 39.2 3.7 18.0 40.0 | H 1.937 | V 0.009 | pL -0.005 | vL 0.002 | ∇ 0.026
U 32 | F 065536 | FPS 0227 | D 294 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.938 | V 0.009 | pL 0.007 | vL 0.000 | ∇ 0.009
U 33 | F 067584 | FPS 0236 | D 303 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.941 | V 0.003 | pL 0.004 | vL 0.000 | ∇ 0.007
U 34 | F 069632 | FPS 0224 | D 312 | rR:μσmM 0.01 0.06 0.00 0.35 | F:μσmM 39.6 1.8 29.0 40.0 | H 1.942 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.012
U 35 | F 071680 | FPS 0237 | D 320 | rR:μσmM 0.01 0.07 0.00 0.39 | F:μσmM 39.5 2.4 27.0 40.0 | H 1.942 | V 0.008 | pL -0.004 | vL 0.001 | ∇ 0.020
U 36 | F 073728 | FPS 0202 | D 331 | rR:μσmM 0.02 0.10 0.00 0.57 | F:μσmM 39.2 3.6 19.0 40.0 | H 1.942 | V 0.011 | pL -0.002 | vL 0.001 | ∇ 0.021
U 37 | F 075776 | FPS 0193 | D 341 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.942 | V 0.004 | pL 0.005 | vL 0.000 | ∇ 0.007
U 38 | F 077824 | FPS 0209 | D 351 | rR:μσmM 0.04 0.16 0.00 0.87 | F:μσmM 38.5 6.2 6.0 40.0 | H 1.941 | V 0.011 | pL -0.005 | vL 0.002 | ∇ 0.024
U 39 | F 079872 | FPS 0211 | D 361 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.942 | V 0.000 | pL 0.003 | vL 0.000 | ∇ 0.010
U 40 | F 081920 | FPS 0210 | D 370 | rR:μσmM 0.01 0.07 0.00 0.50 | F:μσmM 39.7 2.4 22.0 40.0 | H 1.943 | V 0.003 | pL -0.003 | vL 0.001 | ∇ 0.016
Status saved
U 41 | F 083968 | FPS 0220 | D 380 | rR:μσmM 0.03 0.14 0.00 0.82 | F:μσmM 38.8 5.3 8.0 40.0 | H 1.942 | V 0.011 | pL -0.010 | vL 0.004 | ∇ 0.034
U 42 | F 086016 | FPS 0184 | D 391 | rR:μσmM 0.02 0.10 0.00 0.55 | F:μσmM 39.2 3.5 20.0 40.0 | H 1.937 | V 0.018 | pL -0.000 | vL 0.003 | ∇ 0.042
U 43 | F 088064 | FPS 0209 | D 401 | rR:μσmM 0.02 0.08 0.00 0.48 | F:μσmM 39.4 2.8 23.0 40.0 | H 1.935 | V 0.014 | pL 0.006 | vL 0.001 | ∇ 0.013
U 44 | F 090112 | FPS 0214 | D 410 | rR:μσmM 0.03 0.14 0.00 0.75 | F:μσmM 39.0 5.2 11.0 40.0 | H 1.935 | V 0.010 | pL -0.003 | vL 0.004 | ∇ 0.031
U 45 | F 092160 | FPS 0237 | D 419 | rR:μσmM 0.00 0.02 0.00 0.12 | F:μσmM 40.0 0.1 39.0 40.0 | H 1.936 | V 0.005 | pL 0.002 | vL 0.000 | ∇ 0.009
U 46 | F 094208 | FPS 0236 | D 428 | rR:μσmM 0.01 0.07 0.00 0.48 | F:μσmM 39.7 2.3 23.0 40.0 | H 1.938 | V 0.001 | pL -0.001 | vL 0.001 | ∇ 0.020
U 47 | F 096256 | FPS 0218 | D 437 | rR:μσmM 0.00 0.02 0.00 0.12 | F:μσmM 40.0 0.1 39.0 40.0 | H 1.940 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.008
U 48 | F 098304 | FPS 0204 | D 447 | rR:μσmM 0.03 0.14 0.00 0.87 | F:μσmM 38.9 5.4 6.0 40.0 | H 1.940 | V 0.006 | pL -0.006 | vL 0.004 | ∇ 0.030
U 49 | F 100352 | FPS 0235 | D 456 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.940 | V 0.006 | pL 0.006 | vL 0.000 | ∇ 0.007
U 50 | F 102400 | FPS 0237 | D 464 | rR:μσmM 0.04 0.14 0.00 0.64 | F:μσmM 38.6 4.9 16.0 40.0 | H 1.939 | V 0.012 | pL -0.010 | vL 0.003 | ∇ 0.033
Status saved
U 51 | F 104448 | FPS 0237 | D 473 | rR:μσmM 0.03 0.14 0.00 0.77 | F:μσmM 39.0 5.2 10.0 40.0 | H 1.936 | V 0.020 | pL -0.002 | vL 0.004 | ∇ 0.045
U 52 | F 106496 | FPS 0237 | D 482 | rR:μσmM 0.03 0.14 0.00 0.75 | F:μσmM 38.9 5.3 11.0 40.0 | H 1.925 | V 0.025 | pL 0.000 | vL 0.003 | ∇ 0.052
U 53 | F 108544 | FPS 0194 | D 492 | rR:μσmM 0.02 0.08 0.00 0.55 | F:μσmM 39.5 2.8 20.0 40.0 | H 1.935 | V 0.017 | pL 0.005 | vL 0.001 | ∇ 0.022
U 54 | F 110592 | FPS 0218 | D 502 | rR:μσmM 0.05 0.16 0.00 0.77 | F:μσmM 38.4 6.1 10.0 40.0 | H 1.932 | V 0.026 | pL -0.003 | vL 0.005 | ∇ 0.055
U 55 | F 112640 | FPS 0231 | D 511 | rR:μσmM 0.03 0.11 0.00 0.66 | F:μσmM 39.2 3.7 15.0 40.0 | H 1.932 | V 0.022 | pL 0.010 | vL 0.001 | ∇ 0.022
U 56 | F 114688 | FPS 0235 | D 519 | rR:μσmM 0.03 0.10 0.00 0.62 | F:μσmM 39.2 3.5 17.0 40.0 | H 1.928 | V 0.022 | pL -0.001 | vL 0.002 | ∇ 0.041
U 57 | F 116736 | FPS 0232 | D 528 | rR:μσmM 0.00 0.01 0.00 0.10 | F:μσmM 40.0 0.0 40.0 40.0 | H 1.939 | V 0.012 | pL 0.008 | vL 0.000 | ∇ 0.013
U 58 | F 118784 | FPS 0231 | D 537 | rR:μσmM 0.00 0.02 0.00 0.12 | F:μσmM 40.0 0.1 39.0 40.0 | H 1.941 | V 0.006 | pL 0.006 | vL 0.000 | ∇ 0.007
U 59 | F 120832 | FPS 0215 | D 547 | rR:μσmM 0.04 0.13 0.00 0.66 | F:μσmM 38.8 4.8 15.0 40.0 | H 1.933 | V 0.008 | pL -0.007 | vL 0.003 | ∇ 0.024
U 60 | F 122880 | FPS 0222 | D 556 | rR:μσmM 0.03 0.13 0.00 0.80 | F:μσmM 38.9 4.9 9.0 40.0 | H 1.927 | V 0.025 | pL -0.004 | vL 0.004 | ∇ 0.051
Status saved
U 61 | F 124928 | FPS 0201 | D 566 | rR:μσmM 0.03 0.13 0.00 0.87 | F:μσmM 39.1 5.1 6.0 40.0 | H 1.918 | V 0.028 | pL 0.010 | vL 0.003 | ∇ 0.047
U 62 | F 126976 | FPS 0227 | D 575 | rR:μσmM 0.01 0.07 0.00 0.48 | F:μσmM 39.7 2.3 23.0 40.0 | H 1.933 | V 0.019 | pL 0.011 | vL 0.001 | ∇ 0.033
U 63 | F 129024 | FPS 0244 | D 583 | rR:μσmM 0.06 0.18 0.00 0.77 | F:μσmM 37.8 6.6 10.0 40.0 | H 1.913 | V 0.035 | pL -0.009 | vL 0.006 | ∇ 0.077
U 64 | F 131072 | FPS 0246 | D 592 | rR:μσmM 0.03 0.12 0.00 0.64 | F:μσmM 39.1 4.2 16.0 40.0 | H 1.931 | V 0.018 | pL 0.006 | vL 0.003 | ∇ 0.048
U 65 | F 133120 | FPS 0217 | D 601 | rR:μσmM 0.05 0.14 0.00 0.82 | F:μσmM 38.5 5.2 8.0 40.0 | H 1.919 | V 0.021 | pL -0.006 | vL 0.005 | ∇ 0.079
U 66 | F 135168 | FPS 0234 | D 610 | rR:μσmM 0.07 0.18 0.00 0.66 | F:μσmM 37.4 6.6 15.0 40.0 | H 1.914 | V 0.038 | pL -0.012 | vL 0.007 | ∇ 0.099
U 67 | F 137216 | FPS 0223 | D 619 | rR:μσmM 0.07 0.19 0.00 0.77 | F:μσmM 37.6 7.1 10.0 40.0 | H 1.905 | V 0.037 | pL 0.007 | vL 0.005 | ∇ 0.066
U 68 | F 139264 | FPS 0203 | D 629 | rR:μσmM 0.03 0.10 0.00 0.46 | F:μσmM 39.2 3.1 24.0 40.0 | H 1.920 | V 0.029 | pL 0.006 | vL 0.002 | ∇ 0.035
U 69 | F 141312 | FPS 0227 | D 638 | rR:μσmM 0.03 0.11 0.00 0.60 | F:μσmM 39.1 3.7 18.0 40.0 | H 1.917 | V 0.027 | pL 0.006 | vL 0.002 | ∇ 0.056
U 70 | F 143360 | FPS 0207 | D 648 | rR:μσmM 0.10 0.22 0.00 0.84 | F:μσmM 36.3 8.3 7.0 40.0 | H 1.914 | V 0.023 | pL -0.018 | vL 0.009 | ∇ 0.095
Status saved
U 71 | F 145408 | FPS 0211 | D 658 | rR:μσmM 0.11 0.24 0.00 0.91 | F:μσmM 36.0 9.1 4.0 40.0 | H 1.905 | V 0.044 | pL -0.007 | vL 0.008 | ∇ 0.145
U 72 | F 147456 | FPS 0232 | D 667 | rR:μσmM 0.05 0.14 0.00 0.75 | F:μσmM 38.4 5.2 11.0 40.0 | H 1.897 | V 0.044 | pL 0.007 | vL 0.005 | ∇ 0.074
U 73 | F 149504 | FPS 0246 | D 675 | rR:μσmM 0.07 0.20 0.00 0.89 | F:μσmM 37.3 7.4 5.0 40.0 | H 1.897 | V 0.037 | pL -0.007 | vL 0.007 | ∇ 0.084
U 74 | F 151552 | FPS 0230 | D 684 | rR:μσmM 0.10 0.23 0.00 0.91 | F:μσmM 36.6 8.9 4.0 40.0 | H 1.895 | V 0.043 | pL -0.007 | vL 0.007 | ∇ 0.087
U 75 | F 153600 | FPS 0229 | D 693 | rR:μσmM 0.06 0.19 0.00 0.82 | F:μσmM 37.8 7.2 8.0 40.0 | H 1.905 | V 0.042 | pL 0.009 | vL 0.005 | ∇ 0.110
U 76 | F 155648 | FPS 0205 | D 703 | rR:μσmM 0.08 0.20 0.00 0.89 | F:μσmM 37.1 7.5 5.0 40.0 | H 1.898 | V 0.037 | pL 0.004 | vL 0.006 | ∇ 0.104
U 77 | F 157696 | FPS 0246 | D 711 | rR:μσmM 0.13 0.25 0.00 0.91 | F:μσmM 35.4 9.3 4.0 40.0 | H 1.876 | V 0.065 | pL -0.007 | vL 0.010 | ∇ 0.129
U 78 | F 159744 | FPS 0239 | D 720 | rR:μσmM 0.10 0.23 0.00 0.91 | F:μσmM 36.4 8.8 4.0 40.0 | H 1.885 | V 0.058 | pL -0.000 | vL 0.010 | ∇ 0.088
U 79 | F 161792 | FPS 0225 | D 729 | rR:μσmM 0.08 0.19 0.00 0.82 | F:μσmM 37.3 7.0 8.0 40.0 | H 1.894 | V 0.051 | pL 0.006 | vL 0.006 | ∇ 0.087
U 80 | F 163840 | FPS 0216 | D 738 | rR:μσmM 0.07 0.19 0.00 0.91 | F:μσmM 37.7 7.4 4.0 40.0 | H 1.897 | V 0.047 | pL 0.011 | vL 0.005 | ∇ 0.084
Status saved
U 81 | F 165888 | FPS 0209 | D 748 | rR:μσmM 0.12 0.26 0.00 0.93 | F:μσmM 35.4 10.1 3.0 40.0 | H 1.906 | V 0.049 | pL 0.001 | vL 0.009 | ∇ 0.090
U 82 | F 167936 | FPS 0219 | D 758 | rR:μσmM 0.10 0.21 0.00 0.82 | F:μσmM 36.6 7.8 8.0 40.0 | H 1.878 | V 0.055 | pL 0.003 | vL 0.008 | ∇ 0.106
U 83 | F 169984 | FPS 0220 | D 767 | rR:μσmM 0.07 0.19 0.00 0.89 | F:μσmM 37.4 7.0 5.0 40.0 | H 1.875 | V 0.052 | pL 0.009 | vL 0.006 | ∇ 0.073
U 84 | F 172032 | FPS 0222 | D 776 | rR:μσmM 0.11 0.26 0.00 0.91 | F:μσmM 36.0 10.2 4.0 40.0 | H 1.883 | V 0.045 | pL 0.005 | vL 0.007 | ∇ 0.083
U 85 | F 174080 | FPS 0196 | D 787 | rR:μσmM 0.05 0.16 0.00 0.77 | F:μσmM 38.2 6.0 10.0 40.0 | H 1.893 | V 0.035 | pL 0.008 | vL 0.005 | ∇ 0.049
U 86 | F 176128 | FPS 0217 | D 796 | rR:μσmM 0.10 0.22 0.00 0.87 | F:μσmM 36.6 8.4 6.0 40.0 | H 1.867 | V 0.054 | pL -0.008 | vL 0.011 | ∇ 0.094
U 87 | F 178176 | FPS 0233 | D 805 | rR:μσmM 0.10 0.24 0.00 0.87 | F:μσmM 36.2 8.9 6.0 40.0 | H 1.869 | V 0.051 | pL 0.011 | vL 0.008 | ∇ 0.068
U 88 | F 180224 | FPS 0225 | D 814 | rR:μσmM 0.14 0.26 0.00 0.89 | F:μσmM 34.9 9.8 5.0 40.0 | H 1.863 | V 0.051 | pL -0.019 | vL 0.012 | ∇ 0.117
U 89 | F 182272 | FPS 0214 | D 823 | rR:μσmM 0.09 0.20 0.00 0.89 | F:μσmM 37.1 7.3 5.0 40.0 | H 1.863 | V 0.046 | pL 0.004 | vL 0.007 | ∇ 0.083
U 90 | F 184320 | FPS 0213 | D 833 | rR:μσmM 0.13 0.27 0.00 0.89 | F:μσmM 35.0 10.2 5.0 40.0 | H 1.870 | V 0.046 | pL -0.010 | vL 0.010 | ∇ 0.130
Status saved
U 91 | F 186368 | FPS 0197 | D 844 | rR:μσmM 0.19 0.28 0.00 0.91 | F:μσmM 33.3 10.6 4.0 40.0 | H 1.838 | V 0.085 | pL -0.021 | vL 0.015 | ∇ 0.110
U 92 | F 188416 | FPS 0238 | D 852 | rR:μσmM 0.17 0.27 0.00 0.89 | F:μσmM 34.0 10.3 5.0 40.0 | H 1.841 | V 0.085 | pL -0.006 | vL 0.012 | ∇ 0.101
U 93 | F 190464 | FPS 0246 | D 860 | rR:μσmM 0.18 0.29 0.00 0.93 | F:μσmM 33.6 10.9 3.0 40.0 | H 1.856 | V 0.073 | pL 0.009 | vL 0.009 | ∇ 0.105
U 94 | F 192512 | FPS 0244 | D 869 | rR:μσmM 0.23 0.32 0.00 0.91 | F:μσmM 31.7 12.6 4.0 40.0 | H 1.827 | V 0.092 | pL -0.004 | vL 0.013 | ∇ 0.115
U 95 | F 194560 | FPS 0235 | D 878 | rR:μσmM 0.22 0.28 0.00 0.82 | F:μσmM 32.2 10.5 8.0 40.0 | H 1.786 | V 0.109 | pL -0.007 | vL 0.016 | ∇ 0.166
U 96 | F 196608 | FPS 0209 | D 887 | rR:μσmM 0.18 0.28 0.00 0.89 | F:μσmM 33.6 10.7 5.0 40.0 | H 1.813 | V 0.082 | pL 0.001 | vL 0.011 | ∇ 0.115
U 97 | F 198656 | FPS 0199 | D 898 | rR:μσmM 0.22 0.32 0.00 0.87 | F:μσmM 31.6 12.0 6.0 40.0 | H 1.784 | V 0.094 | pL 0.003 | vL 0.014 | ∇ 0.209
U 98 | F 200704 | FPS 0227 | D 907 | rR:μσmM 0.15 0.27 0.00 0.87 | F:μσmM 34.6 10.3 6.0 40.0 | H 1.781 | V 0.058 | pL -0.001 | vL 0.014 | ∇ 0.139
U 99 | F 202752 | FPS 0247 | D 915 | rR:μσmM 0.17 0.31 0.00 0.93 | F:μσmM 33.5 11.8 3.0 40.0 | H 1.803 | V 0.055 | pL -0.003 | vL 0.012 | ∇ 0.151
U 100 | F 204800 | FPS 0245 | D 923 | rR:μσmM 0.24 0.31 0.00 0.91 | F:μσmM 31.2 11.9 4.0 40.0 | H 1.783 | V 0.088 | pL -0.034 | vL 0.015 | ∇ 0.143
Status saved
U 101 | F 206848 | FPS 0244 | D 932 | rR:μσmM 0.24 0.31 0.00 0.91 | F:μσmM 31.4 11.9 4.0 40.0 | H 1.792 | V 0.098 | pL -0.008 | vL 0.016 | ∇ 0.172
